UEFA Champions League,2223,Chelsea,Denis Zakaria,SUI,MF
UEFA Champions League,2223,Chelsea,Edouard Mendy,SEN,GK
UEFA Champions League,2223,Chelsea,Enzo Fernández,ARG,MF
UEFA Champions League,2223,Chelsea,Hakim Ziyech,MAR,"FW,MF"
UEFA Champions League,2223,Chelsea,Jorginho,ITA,MF
UEFA Champions League,2223,Chelsea,João Félix,POR,"FW,MF"
UEFA Champions League,2223,Chelsea,Kai Havertz,GER,"FW,MF"
UEFA Champions League,2223,Chelsea,Kalidou Koulibaly,SEN,DF
UEFA Champions League,2223,Chelsea,Kepa Arrizabalaga,ESP,GK
UEFA Champions League,2223,Chelsea,Marc Cucurella,ESP,DF
UEFA Champions League,2223,Chelsea,Mason Mount,ENG,MF
UEFA Champions League,2223,Chelsea,Mateo Kovačić,CRO,MF
UEFA Champions League,2223,Chelsea,Mykhailo Mudryk,UKR,"FW,DF"
UEFA Champions League,2223,Chelsea,N'Golo Kanté,FRA,MF
UEFA Champions League,2223,Chelsea,Pierre-Emerick Aubameyang,GAB,FW
UEFA Champions League,2223,Chelsea,Raheem Sterling,ENG,"FW,MF"
UEFA Champions League,2223,Chelsea,Reece James,ENG,"DF,MF"
UEFA Champions League,2223,Chelsea,Ruben Loftus-Cheek,ENG,MF
UEFA Champions League,2223,Chelsea,Thiago Silva,BRA,DF
UEFA Champions League,2223,Chelsea,Trevoh Chalobah,ENG,DF
UEFA Champions League,2223,Chelsea,Wesley Fofana,FRA,DF
UEFA Champions League,2223,Club Brugge,Abakar Sylla,CIV,DF
UEFA Champions League,2223,Club Brugge,Andreas Skov Olsen,DEN,"FW,MF"
UEFA Champions League,2223,Club Brugge,Antonio Nusa,NOR,FW
UEFA Champions League,2223,Club Brugge,Bjorn Meijer,NED,DF
UEFA Champions League,2223,Club Brugge,Brandon Mechele,BEL,DF
UEFA Champions League,2223,Club Brugge,Casper Nielsen,DEN,MF
UEFA Champions League,2223,Club Brugge,Cisse Sandra,BEL,FW
UEFA Champions League,2223,Club Brugge,Clinton Mata,ANG,DF
UEFA Champions League,2223,Club Brugge,Cyle Larin,CAN,"FW,MF"
UEFA Champions League,2223,Club Brugge,Dedryck Boyata,BEL,DF
UEFA Champions League,2223,Club Brugge,Denis Odoi,GHA,"DF,MF"
UEFA Champions League,2223,Club Brugge,Eduard Sobol,UKR,"FW,DF"
UEFA Champions League,2223,Club Brugge,Hans Vanaken,BEL,MF
UEFA Champions League,2223,Club Brugge,Jack Hendry,SCO,DF
UEFA Champions League,2223,Club Brugge,Jorne Spileers,BEL,DF
UEFA Champions League,2223,Club Brugge,Jutglà,ESP,FW
UEFA Champions League,2223,Club Brugge,Kamal Sowah,GHA,"FW,MF"
UEFA Champions League,2223,Club Brugge,Lynnt Audoor,BEL,MF
UEFA Champions League,2223,Club Brugge,Mats Rits,BEL,MF
UEFA Champions League,2223,Club Brugge,Noa Lang,NED,FW
UEFA Champions League,2223,Club Brugge,Raphael Onyedika,NGA,MF
UEFA Champions League,2223,Club Brugge,Roman Yaremchuk,UKR,FW
UEFA Champions League,2223,Club Brugge,Simon Mignolet,BEL,GK
UEFA Champions League,2223,Club Brugge,Tajon Buchanan,CAN,"DF,MF"
UEFA Champions League,2223,Club Brugge,Éder Álvarez Balanta,COL,"MF,FW"
UEFA Champions League,2223,Dinamo Zagreb,Antonio Marin,CRO,FW
UEFA Champions League,2223,Dinamo Zagreb,Arijan Ademi,MKD,MF
UEFA Champions League,2223,Dinamo Zagreb,Bruno Petković,CRO,FW
UEFA Champions League,2223,Dinamo Zagreb,Dario Špikić,CRO,"FW,DF"
UEFA Champions League,2223,Dinamo Zagreb,Dino Perić,CRO,DF
UEFA Champions League,2223,Dinamo Zagreb,Dominik Livaković,CRO,GK
UEFA Champions League,2223,Dinamo Zagreb,Josip Drmić,SUI,FW
UEFA Champions League,2223,Dinamo Zagreb,Josip Mišić,CRO,MF
UEFA Champions League,2223,Dinamo Zagreb,Josip Šutalo,CRO,DF
UEFA Champions League,2223,Dinamo Zagreb,Kévin Théophile-Catherine,FRA,DF
UEFA Champions League,2223,Dinamo Zagreb,Luka Ivanušec,CRO,MF
UEFA Champions League,2223,Dinamo Zagreb,Mahir Madatov,AZE,FW
UEFA Champions League,2223,Dinamo Zagreb,Marko Bulat,CRO,MF
UEFA Champions League,2223,Dinamo Zagreb,Martin Baturina,CRO,MF
UEFA Champions League,2223,Dinamo Zagreb,Mislav Oršić,CRO,FW
UEFA Champions League,2223,Dinamo Zagreb,Petar Bočkaj,CRO,"DF,FW"
UEFA Champions League,2223,Dinamo Zagreb,Rasmus Lauritsen,DEN,DF
UEFA Champions League,2223,Dinamo Zagreb,Robert Ljubicic,AUT,"FW,DF"
UEFA Champions League,2223,Dinamo Zagreb,Sadegh Moharrami,IRN,"FW,DF"
UEFA Champions League,2223,Dinamo Zagreb,Stefan Ristovski,MKD,DF
UEFA Champions League,2223,Dortmund,Alexander Meyer,GER,GK
UEFA Champions League,2223,Dortmund,Anthony Modeste,FRA,FW
UEFA Champions League,2223,Dortmund,Antonios Papadopoulos,GER,"MF,FW"
UEFA Champions League,2223,Dortmund,Donyell Malen,NED,"FW,MF"
UEFA Champions League,2223,Dortmund,Emre Can,GER,MF
UEFA Champions League,2223,Dortmund,Felix Passlack,GER,DF
UEFA Champions League,2223,Dortmund,Gio Reyna,USA,"FW,MF"
UEFA Champions League,2223,Dortmund,Gregor Kobel,SUI,GK
UEFA Champions League,2223,Dortmund,Jamie Bynoe-Gittens,ENG,MF
UEFA Champions League,2223,Dortmund,Jude Bellingham,ENG,MF
UEFA Champions League,2223,Dortmund,Julian Brandt,GER,"MF,FW"
UEFA Champions League,2223,Dortmund,Julian Ryerson,NOR,DF
UEFA Champions League,2223,Dortmund,Karim Adeyemi,GER,"FW,MF"
UEFA Champions League,2223,Dortmund,Marco Reus,GER,"MF,FW"
UEFA Champions League,2223,Dortmund,Marius Wolf,GER,DF
UEFA Champions League,2223,Dortmund,Mats Hummels,GER,DF
UEFA Champions League,2223,Dortmund,Nico Schlotterbeck,GER,DF
UEFA Champions League,2223,Dortmund,Niklas Süle,GER,DF
UEFA Champions League,2223,Dortmund,Raphaël Guerreiro,POR,DF
UEFA Champions League,2223,Dortmund,Salih Özcan,TUR,MF
UEFA Champions League,2223,Dortmund,Soumaïla Coulibaly,FRA,DF
UEFA Champions League,2223,Dortmund,Sébastien Haller,CIV,FW
UEFA Champions League,2223,Dortmund,Thomas Meunier,BEL,DF
UEFA Champions League,2223,Dortmund,Thorgan Hazard,BEL,"DF,FW"
UEFA Champions League,2223,Dortmund,Tom Rothe,GER,DF
UEFA Champions League,2223,Dortmund,Youssoufa Moukoko,GER,"FW,MF"
UEFA Champions League,2223,Eint Frankfurt,Ansgar Knauff,GER,"DF,FW"
UEFA Champions League,2223,Eint Frankfurt,Aurélio Buta,POR,DF
UEFA Champions League,2223,Eint Frankfurt,Christopher Lenz,GER,DF
UEFA Champions League,2223,Eint Frankfurt,Daichi Kamada,JPN,"MF,FW"
UEFA Champions League,2223,Eint Frankfurt,Djibril Sow,SUI,MF
UEFA Champions League,2223,Eint Frankfurt,Faride Alidou,GER,"DF,FW"
UEFA Champions League,2223,Eint Frankfurt,Hrvoje Smolčić,CRO,DF
UEFA Champions League,2223,Eint Frankfurt,Jesper Lindstrøm,DEN,"MF,FW"
UEFA Champions League,2223,Eint Frankfurt,Junior Dina Ebimbe,FRA,"MF,DF"
UEFA Champions League,2223,Eint Frankfurt,Kevin Trapp,GER,GK
UEFA Champions League,2223,Eint Frankfurt,Kristijan Jakić,CRO,DF
UEFA Champions League,2223,Eint Frankfurt,Luca Pellegrini,ITA,"DF,MF"
UEFA Champions League,2223,Eint Frankfurt,Lucas Alario,ARG,"FW,MF"
UEFA Champions League,2223,Eint Frankfurt,Makoto Hasebe,JPN,DF
UEFA Champions League,2223,Eint Frankfurt,Mario Götze,GER,"MF,FW"
UEFA Champions League,2223,Eint Frankfurt,Obite N'Dicka,CIV,DF
UEFA Champions League,2223,Eint Frankfurt,Philipp Max,GER,DF
UEFA Champions League,2223,Eint Frankfurt,Rafael Borré,COL,FW
UEFA Champions League,2223,Eint Frankfurt,Randal Kolo Muani,FRA,FW
UEFA Champions League,2223,Eint Frankfurt,Sebastian Rode,GER,MF
UEFA Champions League,2223,Eint Frankfurt,Timothy Chandler,USA,DF
UEFA Champions League,2223,Eint Frankfurt,Tuta,BRA,DF
UEFA Champions League,2223,FC Copenhagen,Andreas Cornelius,DEN,FW
UEFA Champions League,2223,FC Copenhagen,Christian Sørensen,DEN,"DF,MF"
UEFA Champions League,2223,FC Copenhagen,Davit Khocholava,GEO,DF
UEFA Champions League,2223,FC Copenhagen,Denis Vavro,SVK,DF
UEFA Champions League,2223,FC Copenhagen,Elias Jelert,DEN,"DF,MF"
UEFA Champions League,2223,FC Copenhagen,Hákon Arnar Haraldsson,ISL,FW
UEFA Champions League,2223,FC Copenhagen,Kamil Grabara,POL,GK
UEFA Champions League,2223,FC Copenhagen,Kevin Diks,NED,DF
UEFA Champions League,2223,FC Copenhagen,Lukas Lerager,DEN,MF
UEFA Champions League,2223,FC Copenhagen,Mamoudou Karamoko,FRA,FW
UEFA Champions League,2223,FC Copenhagen,Marko Stamenic,NZL,MF
UEFA Champions League,2223,FC Copenhagen,Mathew Ryan,AUS,GK
UEFA Champions League,2223,FC Copenhagen,Mohammed Daramy,DEN,FW
UEFA Champions League,2223,FC Copenhagen,Nicolai Boilesen,DEN,DF
UEFA Champions League,2223,FC Copenhagen,Orri Steinn Óskarsson,ISL,"MF,FW"
UEFA Champions League,2223,FC Copenhagen,Paul Mukairu,NGA,FW
UEFA Champions League,2223,FC Copenhagen,Peter Ankersen,DEN,DF
UEFA Champions League,2223,FC Copenhagen,Rasmus Falk,DEN,MF
UEFA Champions League,2223,FC Copenhagen,Roony Bardghji,SWE,FW
UEFA Champions League,2223,FC Copenhagen,Valdemar Jensen,DEN,DF
UEFA Champions League,2223,FC Copenhagen,Victor Bernth Kristiansen,DEN,"DF,MF"
UEFA Champions League,2223,FC Copenhagen,Viktor Claesson,SWE,"FW,MF"
UEFA Champions League,2223,FC Copenhagen,William Clem,DEN,MF
UEFA Champions League,2223,FC Copenhagen,Zeca,GRE,MF
UEFA Champions League,2223,FC Copenhagen,Ísak Jóhannesson,ISL,"FW,MF"
UEFA Champions League,2223,Inter,Alessandro Bastoni,ITA,DF
UEFA Champions League,2223,Inter,André Onana,CMR,GK
UEFA Champions League,2223,Inter,Danilo D'Ambrosio,ITA,DF
UEFA Champions League,2223,Inter,Denzel Dumfries,NED,DF
UEFA Champions League,2223,Inter,Edin Džeko,BIH,FW
UEFA Champions League,2223,Inter,Federico Dimarco,ITA,DF
UEFA Champions League,2223,Inter,Francesco Acerbi,ITA,DF
UEFA Champions League,2223,Inter,Hakan Çalhanoğlu,TUR,MF
UEFA Champions League,2223,Inter,Henrikh Mkhitaryan,ARM,MF
UEFA Champions League,2223,Inter,Joaquín Correa,ARG,FW
UEFA Champions League,2223,Inter,Kristjan Asllani,ALB,MF
UEFA Champions League,2223,Inter,Lautaro Martínez,ARG,FW
UEFA Champions League,2223,Inter,Marcelo Brozović,CRO,MF
UEFA Champions League,2223,Inter,Matteo Darmian,ITA,DF
UEFA Champions League,2223,Inter,Milan Škriniar,SVK,DF
UEFA Champions League,2223,Inter,Nicolò Barella,ITA,MF
UEFA Champions League,2223,Inter,Raoul Bellanova,ITA,"DF,MF"
UEFA Champions League,2223,Inter,Roberto Gagliardini,ITA,MF
UEFA Champions League,2223,Inter,Robin Gosens,GER,DF
UEFA Champions League,2223,Inter,Romelu Lukaku,BEL,FW
UEFA Champions League,2223,Inter,Stefan de Vrij,NED,DF
UEFA Champions League,2223,Inter,Valentin Carboni,ARG,FW
UEFA Champions League,2223,Juventus,Adrien Rabiot,FRA,MF
UEFA Champions League,2223,Juventus,Alex Sandro,BRA,DF
UEFA Champions League,2223,Juventus,Arkadiusz Milik,POL,FW
UEFA Champions League,2223,Juventus,Daniele Rugani,ITA,DF
UEFA Champions League,2223,Juventus,Danilo,BRA,DF
UEFA Champions League,2223,Juventus,Dušan Vlahović,SRB,FW
UEFA Champions League,2223,Juventus,Enzo Barrenechea,ARG,DF
UEFA Champions League,2223,Juventus,Fabio Miretti,ITA,"MF,FW"
UEFA Champions League,2223,Juventus,Federico Chiesa,ITA,FW
UEFA Champions League,2223,Juventus,Federico Gatti,ITA,DF
UEFA Champions League,2223,Juventus,Filip Kostić,SRB,"DF,FW"
UEFA Champions League,2223,Juventus,Gleison Bremer,BRA,DF
UEFA Champions League,2223,Juventus,Juan Cuadrado,COL,"DF,MF"
UEFA Champions League,2223,Juventus,Leandro Paredes,ARG,MF
UEFA Champions League,2223,Juventus,Leonardo Bonucci,ITA,DF
UEFA Champions League,2223,Juventus,Manuel Locatelli,ITA,MF
UEFA Champions League,2223,Juventus,Mattia De Sciglio,ITA,DF
UEFA Champions League,2223,Juventus,Mattia Perin,ITA,GK
UEFA Champions League,2223,Juventus,Matìas Soulé,ARG,"MF,FW"
UEFA Champions League,2223,Juventus,Moise Kean,ITA,"FW,MF"
UEFA Champions League,2223,Juventus,Nicolò Fagioli,ITA,MF
UEFA Champions League,2223,Juventus,Samuel Iling-Junior,ENG,DF
UEFA Champions League,2223,Juventus,Tommaso Barbieri,ITA,MF
UEFA Champions League,2223,Juventus,Weston McKennie,USA,MF
UEFA Champions League,2223,Juventus,Wojciech Szczęsny,POL,GK
UEFA Champions League,2223,Juventus,Ángel Di María,ARG,FW
UEFA Champions League,2223,Leverkusen,Adam Hložek,CZE,"MF,FW"
UEFA Champions League,2223,Leverkusen,Amine Adli,MAR,"FW,MF"
UEFA Champions League,2223,Leverkusen,Callum Hudson-Odoi,ENG,FW
UEFA Champions League,2223,Leverkusen,Charles Aránguiz,CHI,MF
UEFA Champions League,2223,Leverkusen,Edmond Tapsoba,BFA,DF
UEFA Champions League,2223,Leverkusen,Exequiel Palacios,ARG,MF
UEFA Champions League,2223,Leverkusen,Jeremie Frimpong,NED,"MF,FW"
UEFA Champions League,2223,Leverkusen,Jonathan Tah,GER,DF
UEFA Champions League,2223,Leverkusen,Kerem Demirbay,GER,MF
UEFA Champions League,2223,Leverkusen,Lukáš Hrádecký,FIN,GK
UEFA Champions League,2223,Leverkusen,Mitchel Bakker,NED,"MF,DF"
UEFA Champions League,2223,Leverkusen,Moussa Diaby,FRA,"FW,MF"
UEFA Champions League,2223,Leverkusen,Nadiem Amiri,GER,"MF,FW"
UEFA Champions League,2223,Leverkusen,Odilon Kossonou,CIV,DF
UEFA Champions League,2223,Leverkusen,Patrik Schick,CZE,FW
UEFA Champions League,2223,Leverkusen,Paulinho,BRA,FW
UEFA Champions League,2223,Leverkusen,Piero Hincapié,ECU,DF
UEFA Champions League,2223,Leverkusen,Robert Andrich,GER,MF
UEFA Champions League,2223,Leverkusen,Sardar Azmoun,IRN,FW
UEFA Champions League,2223,Leverkusen,Timothy Fosu-Mensah,NED,"MF,DF"
UEFA Champions League,2223,Liverpool,Alex Oxlade-Chamberlain,ENG,MF
UEFA Champions League,2223,Liverpool,Alisson,BRA,GK
UEFA Champions League,2223,Liverpool,Andrew Robertson,SCO,DF
UEFA Champions League,2223,Liverpool,Arthur Melo,BRA,MF
UEFA Champions League,2223,Liverpool,Calvin Ramsay,SCO,DF
UEFA Champions League,2223,Liverpool,Cody Gakpo,NED,"FW,MF"
UEFA Champions League,2223,Liverpool,Curtis Jones,ENG,"FW,MF"
UEFA Champions League,2223,Liverpool,Darwin Núñez,URU,FW
UEFA Champions League,2223,Liverpool,Diogo Jota,POR,"FW,MF"
UEFA Champions League,2223,Liverpool,Fabinho,BRA,MF
UEFA Champions League,2223,Liverpool,Fabio Carvalho,POR,"MF,FW"
UEFA Champions League,2223,Liverpool,Harvey Elliott,ENG,MF
UEFA Champions League,2223,Liverpool,Ibrahima Konaté,FRA,DF
UEFA Champions League,2223,Liverpool,James Milner,ENG,MF
UEFA Champions League,2223,Liverpool,Joe Gomez,ENG,DF
UEFA Champions League,2223,Liverpool,Jordan Henderson,ENG,MF
UEFA Champions League,2223,Liverpool,Joël Matip,CMR,DF
UEFA Champions League,2223,Liverpool,Kostas Tsimikas,GRE,DF
UEFA Champions League,2223,Liverpool,Luis Díaz,COL,FW
UEFA Champions League,2223,Liverpool,Mohamed Salah,EGY,FW
UEFA Champions League,2223,Liverpool,Roberto Firmino,BRA,"FW,MF"
UEFA Champions League,2223,Liverpool,Stefan Bajcetic,ESP,MF
UEFA Champions League,2223,Liverpool,Thiago Alcántara,ESP,MF
UEFA Champions League,2223,Liverpool,Trent Alexander-Arnold,ENG,DF
UEFA Champions League,2223,Liverpool,Virgil van Dijk,NED,DF
UEFA Champions League,2223,Maccabi Haifa,Abdoulaye Seck,SEN,DF
UEFA Champions League,2223,Maccabi Haifa,Ali Mohamed,NIG,MF
UEFA Champions League,2223,Maccabi Haifa,Daniel Sundgren,SWE,DF
UEFA Champions League,2223,Maccabi Haifa,Dean David,ISR,"FW,DF"
UEFA Champions League,2223,Maccabi Haifa,Dolev Haziz,ISR,DF
UEFA Champions League,2223,Maccabi Haifa,Dylan Batubinsika,COD,DF
UEFA Champions League,2223,Maccabi Haifa,Frantzdy Pierrot,HAI,FW
UEFA Champions League,2223,Maccabi Haifa,Josh Cohen,USA,GK
UEFA Champions League,2223,Maccabi Haifa,Mavis Tchibota,CGO,FW
UEFA Champions League,2223,Maccabi Haifa,Mohammad Abu Fani,ISR,MF
UEFA Champions League,2223,Maccabi Haifa,Neta Lavi,ISR,MF
UEFA Champions League,2223,Maccabi Haifa,Nikita Rukavytsya,AUS,"FW,MF"
UEFA Champions League,2223,Maccabi Haifa,Ofri Arad,ISR,"DF,MF"
UEFA Champions League,2223,Maccabi Haifa,Omer Atzili,ISR,"FW,MF"
UEFA Champions League,2223,Maccabi Haifa,Pierre Cornud,FRA,DF
UEFA Champions League,2223,Maccabi Haifa,Raz Meir,ISR,"DF,MF"
UEFA Champions League,2223,Maccabi Haifa,Sean Goldberg,ISR,DF
UEFA Champions League,2223,Maccabi Haifa,Suf Podgoreanu,ISR,DF
UEFA Champions League,2223,Maccabi Haifa,Sun Menachem,ISR,DF
UEFA Champions League,2223,Maccabi Haifa,Tjaronn Chery,SUR,"MF,FW"
UEFA Champions League,2223,Manchester City,Aymeric Laporte,ESP,DF
UEFA Champions League,2223,Manchester City,Bernardo Silva,POR,"FW,MF"
UEFA Champions League,2223,Manchester City,Cole Palmer,ENG,"MF,FW"
UEFA Champions League,2223,Manchester City,Ederson,BRA,GK
UEFA Champions League,2223,Manchester City,Erling Haaland,NOR,FW
UEFA Champions League,2223,Manchester City,Jack Grealish,ENG,FW
UEFA Champions League,2223,Manchester City,John Stones,ENG,"MF,DF"
UEFA Champions League,2223,Manchester City,Josh Wilson-Esbrand,ENG,DF
UEFA Champions League,2223,Manchester City,João Cancelo,POR,DF
UEFA Champions League,2223,Manchester City,Julián Álvarez,ARG,FW
UEFA Champions League,2223,Manchester City,Kalvin Phillips,ENG,MF
UEFA Champions League,2223,Manchester City,Kevin De Bruyne,BEL,MF
UEFA Champions League,2223,Manchester City,Kyle Walker,ENG,"DF,FW"
UEFA Champions League,2223,Manchester City,Manuel Akanji,SUI,DF
UEFA Champions League,2223,Manchester City,Nathan Aké,NED,DF
UEFA Champions League,2223,Manchester City,Phil Foden,ENG,"MF,FW"
UEFA Champions League,2223,Manchester City,Rico Lewis,ENG,DF
UEFA Champions League,2223,Manchester City,Riyad Mahrez,ALG,"FW,MF"
UEFA Champions League,2223,Manchester City,Rodri,ESP,MF
UEFA Champions League,2223,Manchester City,Rúben Dias,POR,DF
UEFA Champions League,2223,Manchester City,Sergio Gómez,ESP,"DF,MF"
UEFA Champions League,2223,Manchester City,Stefan Ortega,GER,GK
UEFA Champions League,2223,Manchester City,İlkay Gündoğan,GER,MF
UEFA Champions League,2223,Marseille,Alexis Sánchez,CHI,FW
UEFA Champions League,2223,Marseille,Amine Harit,MAR,MF
UEFA Champions League,2223,Marseille,Cengiz Ünder,TUR,MF
UEFA Champions League,2223,Marseille,Chancel Mbemba,COD,DF
UEFA Champions League,2223,Marseille,Dimitri Payet,FRA,MF
UEFA Champions League,2223,Marseille,Eric Bailly,CIV,DF
UEFA Champions League,2223,Marseille,Gerson,BRA,MF
UEFA Champions League,2223,Marseille,Issa Kaboré,BFA,DF
UEFA Champions League,2223,Marseille,Jonathan Clauss,FRA,DF
UEFA Champions League,2223,Marseille,Jordan Veretout,FRA,MF
UEFA Champions League,2223,Marseille,Leonardo Balerdi,ARG,DF
UEFA Champions League,2223,Marseille,Luis Javier Suárez,COL,FW
UEFA Champions League,2223,Marseille,Mattéo Guendouzi,FRA,MF
UEFA Champions League,2223,Marseille,Nuno Tavares,POR,DF
UEFA Champions League,2223,Marseille,Pape Gueye,SEN,MF
UEFA Champions League,2223,Marseille,Pau López,ESP,GK
UEFA Champions League,2223,Marseille,Samuel Gigot,FRA,DF
UEFA Champions League,2223,Marseille,Sead Kolašinac,BIH,DF
UEFA Champions League,2223,Marseille,Valentin Rongier,FRA,MF
UEFA Champions League,2223,Milan,Alexis Saelemaekers,BEL,"FW,DF"
UEFA Champions League,2223,Milan,Ante Rebić,CRO,"FW,MF"
UEFA Champions League,2223,Milan,Brahim Díaz,ESP,"MF,FW"
UEFA Champions League,2223,Milan,Charles De Ketelaere,BEL,"MF,FW"
UEFA Champions League,2223,Milan,Ciprian Tătărușanu,ROU,GK
UEFA Champions League,2223,Milan,Davide Calabria,ITA,DF
UEFA Champions League,2223,Milan,Divock Origi,BEL,FW
UEFA Champions League,2223,Milan,Fikayo Tomori,ENG,DF
UEFA Champions League,2223,Milan,Fodé Ballo-Touré,SEN,"DF,MF"
UEFA Champions League,2223,Milan,Ismaël Bennacer,ALG,MF
UEFA Champions League,2223,Milan,Junior Messias,BRA,"FW,DF"
UEFA Champions League,2223,Milan,Malick Thiaw,GER,DF
UEFA Champions League,2223,Milan,Matteo Gabbia,ITA,DF
UEFA Champions League,2223,Milan,Mike Maignan,FRA,GK
UEFA Champions League,2223,Milan,Olivier Giroud,FRA,FW
UEFA Champions League,2223,Milan,Pierre Kalulu,FRA,DF
UEFA Champions League,2223,Milan,Rade Krunić,BIH,"MF,FW"
UEFA Champions League,2223,Milan,Rafael Leão,POR,"FW,MF"
UEFA Champions League,2223,Milan,Sandro Tonali,ITA,MF
UEFA Champions League,2223,Milan,Sergiño Dest,USA,DF
UEFA Champions League,2223,Milan,Simon Kjær,DEN,DF
UEFA Champions League,2223,Milan,Theo Hernández,FRA,DF
UEFA Champions League,2223,Milan,Tommaso Pobega,ITA,MF
UEFA Champions League,2223,Napoli,Alessandro Zanoli,ITA,DF
UEFA Champions League,2223,Napoli,Alessio Zerbin,ITA,FW
UEFA Champions League,2223,Napoli,Alex Meret,ITA,GK
UEFA Champions League,2223,Napoli,Amir Rrahmani,KVX,DF
UEFA Champions League,2223,Napoli,Andre-Frank Zambo Anguissa,CMR,MF
UEFA Champions League,2223,Napoli,Elif Elmas,MKD,"FW,MF"
UEFA Champions League,2223,Napoli,Giacomo Raspadori,ITA,FW
UEFA Champions League,2223,Napoli,Gianluca Gaetano,ITA,MF
UEFA Champions League,2223,Napoli,Giovanni Di Lorenzo,ITA,DF
UEFA Champions League,2223,Napoli,Giovanni Simeone,ARG,FW
UEFA Champions League,2223,Napoli,Hirving Lozano,MEX,FW
UEFA Champions League,2223,Napoli,Juan Jesus,BRA,DF
UEFA Champions League,2223,Napoli,Khvicha Kvaratskhelia,GEO,FW
UEFA Champions League,2223,Napoli,Kim Min-jae,KOR,DF
UEFA Champions League,2223,Napoli,Leo Skiri Østigård,NOR,DF
UEFA Champions League,2223,Napoli,Mathías Olivera,URU,DF
UEFA Champions League,2223,Napoli,Matteo Politano,ITA,FW
UEFA Champions League,2223,Napoli,Mário Rui,POR,DF
UEFA Champions League,2223,Napoli,Piotr Zieliński,POL,MF
UEFA Champions League,2223,Napoli,Stanislav Lobotka,SVK,MF
UEFA Champions League,2223,Napoli,Tanguy Ndombele,FRA,MF
UEFA Champions League,2223,Napoli,Victor Osimhen,NGA,FW
UEFA Champions League,2223,Paris S-G,Achraf Hakimi,MAR,"DF,MF"
UEFA Champions League,2223,Paris S-G,Carlos Soler,ESP,MF
UEFA Champions League,2223,Paris S-G,Danilo Pereira,POR,"DF,MF"
UEFA Champions League,2223,Paris S-G,El Chadaille Bitshiabu,FRA,DF
UEFA Champions League,2223,Paris S-G,Fabián Ruiz Peña,ESP,MF
UEFA Champions League,2223,Paris S-G,Gianluigi Donnarumma,ITA,GK
UEFA Champions League,2223,Paris S-G,Hugo Ekitike,FRA,"MF,FW"
UEFA Champions League,2223,Paris S-G,Juan Bernat,ESP,DF
UEFA Champions League,2223,Paris S-G,Kylian Mbappé,FRA,FW
UEFA Champions League,2223,Paris S-G,Lionel Messi,ARG,"FW,MF"
UEFA Champions League,2223,Paris S-G,Marco Verratti,ITA,MF
UEFA Champions League,2223,Paris S-G,Marquinhos,BRA,DF
UEFA Champions League,2223,Paris S-G,Neymar,BRA,"MF,FW"
UEFA Champions League,2223,Paris S-G,Nordi Mukiele,FRA,"DF,MF"
UEFA Champions League,2223,Paris S-G,Nuno Mendes,POR,"DF,MF"
UEFA Champions League,2223,Paris S-G,Pablo Sarabia,ESP,MF
UEFA Champions League,2223,Paris S-G,Presnel Kimpembe,FRA,DF
UEFA Champions League,2223,Paris S-G,Renato Sanches,POR,MF
UEFA Champions League,2223,Paris S-G,Sergio Ramos,ESP,DF
UEFA Champions League,2223,Paris S-G,Vitinha,POR,MF
UEFA Champions League,2223,Paris S-G,Warren Zaire-Emery,FRA,MF
UEFA Champions League,2223,Porto,André Franco,POR,MF
UEFA Champions League,2223,Porto,Bernardo Folha,POR,MF
UEFA Champions League,2223,Porto,Bruno Xavier Almeida Costa,POR,MF
UEFA Champions League,2223,Porto,Danny Loader,ENG,"FW,MF"
UEFA Champions League,2223,Porto,David Carmo,POR,DF
UEFA Champions League,2223,Porto,Diogo Costa,POR,GK
UEFA Champions League,2223,Porto,Evanilson,BRA,FW
UEFA Champions League,2223,Porto,Fábio Cardoso,POR,DF
UEFA Champions League,2223,Porto,Gabriel Veron,BRA,"MF,FW"
UEFA Champions League,2223,Porto,Galeno,BRA,"FW,MF"
UEFA Champions League,2223,Porto,Gonçalo Borges,POR,"MF,FW"
UEFA Champions League,2223,Porto,Iván Marcano,ESP,DF
UEFA Champions League,2223,Porto,João Mário Lopes,POR,DF
UEFA Champions League,2223,Porto,Marko Grujić,SRB,MF
UEFA Champions League,2223,Porto,Mateus Uribe,COL,MF
UEFA Champions League,2223,Porto,Mehdi Taremi,IRN,FW
UEFA Champions League,2223,Porto,Otávio,POR,MF
UEFA Champions League,2223,Porto,Pepe,POR,DF
UEFA Champions League,2223,Porto,Pepê,BRA,"DF,FW"
UEFA Champions League,2223,Porto,Rodrigo Conceição,POR,DF
UEFA Champions League,2223,Porto,Stephen Eustáquio,CAN,MF
UEFA Champions League,2223,Porto,Toni Martínez,ESP,FW
UEFA Champions League,2223,Porto,Wendell,BRA,DF
UEFA Champions League,2223,Porto,Zaidu Sanusi,NGA,DF
UEFA Champions League,2223,RB Leipzig,Abdou Diallo,SEN,"DF,MF"
UEFA Champions League,2223,RB Leipzig,Amadou Haidara,MLI,MF
UEFA Champions League,2223,RB Leipzig,André Silva,POR,FW
UEFA Champions League,2223,RB Leipzig,Benjamin Henrichs,GER,"DF,MF"
UEFA Champions League,2223,RB Leipzig,Christopher Nkunku,FRA,"MF,FW"
UEFA Champions League,2223,RB Leipzig,Dani Olmo,ESP,"FW,MF"
